"Source","Target"
"3133883901","34867057"
"3133883901","3468648322"
"3133883901","346557191"
"3133883901","3458886255"
"3133883901","3458867897"
"3133883901","34570323"
"3133883901","3447770417"
"3133883901","344627114"
"3133883901","3439594637"
"3133883901","343895334"
"3133883901","3437520177"
"3133883901","34294667"
"3133883901","34288851"
"3133883901","3426158909"
"3133883901","3424260790"
"3133883901","34235414"
"3133883901","342011546"
"3133883901","3414775535"
"3133883901","340539480"
"3133883901","340517586"
"3133883901","3404039157"
"3133883901","340197698"
"3133883901","3390775469"
"3133883901","338985020"
"3133883901","338843805"
"3133883901","338444460"
"3133883901","3373762791"
"3133883901","3367928644"
"3133883901","3358681043"
"3133883901","335363786"
"3133883901","3347528236"
"3133883901","33462636"
"3133883901","3345364455"
"3133883901","3337295067"
"3133883901","332834175"
"3133883901","332709393"
"3133883901","3325298955"
"3133883901","33179844"
"3133883901","331556368"
"3133883901","3313743905"
"3133883901","3311985875"
"3133883901","3305655837"
"3133883901","330508194"
"3133883901","3304163788"
"3133883901","32861321"
"3133883901","327497119"
"3133883901","326327239"
"3133883901","326254790"
"3133883901","325434469"
"3133883901","324564613"
"3133883901","323997747"
"3133883901","32394550"
"3133883901","3222623040"
"3133883901","320717989"
"3133883901","320656608"
"3133883901","320275643"
"3133883901","3189619742"
"3133883901","318632100"
"3133883901","318492642"
"3133883901","317655205"
"3133883901","3166577255"
"3133883901","3164501740"
"3133883901","3164290741"
"3133883901","316019198"
"3133883901","315845946"
"3133883901","315093915"
"3133883901","3150022443"
"3133883901","31464061"
"3133883901","31444568"
"3133883901","3140879247"
"3133883901","3134036039"
"3133883901","313290404"
"3133883901","313264829"
"3133883901","3131126650"
"3133883901","3117875782"
"3133883901","310757243"
"3133883901","310299207"
"3133883901","309615033"
"3133883901","309187913"
"3133883901","309152694"
"3133883901","309133460"
"3133883901","306673171"
"3133883901","3062257985"
"3133883901","305718058"
"3133883901","3046612293"
"3133883901","3043259764"
"3133883901","3040657653"
"3133883901","303070509"
"3133883901","302906057"
"3133883901","3028247758"
"3133883901","3028135792"
"3133883901","3027484085"
"3133883901","3025757015"
"3133883901","3024952594"
"3133883901","3023497329"
"3133883901","302022262"
"3133883901","301480200"
"3133883901","301272907"
"3133883901","3012235893"
"3133883901","300812428"
"3133883901","300452975"
"3133883901","30034424"
"3133883901","300326003"
"3133883901","300314836"
"3133883901","299780743"
"3133883901","29960578"
"3133883901","29955464"
"3133883901","299092514"
"3133883901","2987074678"
"3133883901","2985809044"
"3133883901","298225839"
"3133883901","2979552237"
"3133883901","2975132380"
"3133883901","297508918"
"3133883901","2971286339"
"3133883901","29701712"
"3133883901","2967623435"
"3133883901","2967468040"
"3133883901","2966327285"
"3133883901","2966002799"
"3133883901","2963011007"
"3133883901","295933528"
"3133883901","295643060"
"3133883901","2951846267"
"3133883901","29490682"
"3133883901","2946150653"
"3133883901","2944529900"
"3133883901","2941534258"
"3133883901","29343448"
"3133883901","2926713966"
"3133883901","291594954"
"3133883901","2912784123"
"3133883901","2908138618"
"3133883901","2902075112"
"3133883901","2894855645"
"3133883901","2892003323"
"3133883901","288782626"
"3133883901","2874047861"
"3133883901","287174628"
"3133883901","286840245"
"3133883901","2866999025"
"3133883901","2863374502"
"3133883901","286292717"
"3133883901","2859736975"
"3133883901","285239924"
"3133883901","2842992904"
"3133883901","2837226736"
"3133883901","283615713"
"3133883901","2831246782"
"3133883901","2829534846"
"3133883901","2824758178"
"3133883901","2816623219"
"3133883901","2810621686"
"3133883901","2803998789"
"3133883901","2802113269"
"3133883901","2793826009"
"3133883901","27889439"
"3133883901","2776138384"
"3133883901","2769450446"
"3133883901","2757359985"
"3133883901","2752381072"
"3133883901","2751751940"
"3133883901","2746452136"
"3133883901","2739781571"
"3133883901","2739738508"
"3133883901","2734142528"
"3133883901","2728510534"
"3133883901","272806355"
"3133883901","272515734"
"3133883901","272401679"
"3133883901","27199015"
"3133883901","271930623"
"3133883901","2717841531"
"3133883901","2715027938"
"3133883901","2711336076"
"3133883901","2706899486"
"3133883901","2688940277"
"3133883901","2685425294"
"3133883901","266215308"
"3133883901","2649991"
"3133883901","264104087"
"3133883901","26222064"
"3133883901","261860968"
"3133883901","2617002434"
"3133883901","261684927"
"3133883901","2613457520"
"3133883901","2612640940"
"3133883901","26110930"
"3133883901","2606109667"
"3133883901","260280517"
"3133883901","2599730388"
"3133883901","2594174580"
"3133883901","258835467"
"3133883901","2585429983"
"3133883901","258345629"
"3133883901","25808897"
"3133883901","2574472352"
"3133883901","25693141"
"3133883901","255095079"
"3133883901","254904687"
"3133883901","254502535"
"3133883901","252786188"
"3133883901","252678535"
"3133883901","2523005555"
"3133883901","2519424585"
"3133883901","251790826"
"3133883901","250323361"
"3133883901","249616345"
"3133883901","248156892"
"3133883901","2479346582"
"3133883901","246774738"
"3133883901","246273160"
"3133883901","2462035774"
"3133883901","2456908182"
"3133883901","2452872241"
"3133883901","2450266270"
"3133883901","2445755058"
"3133883901","24384295"
"3133883901","243570980"
"3133883901","2433400194"
"3133883901","2431797375"
"3133883901","242694507"
"3133883901","242381591"
"3133883901","2411024755"
"3133883901","239386207"
"3133883901","239376971"
"3133883901","23922814"
"3133883901","238987864"
"3133883901","2389552299"
"3133883901","238255951"
"3133883901","2376301197"
"3133883901","2371678640"
"3133883901","2363168317"
"3133883901","2361313322"
"3133883901","2348911178"
"3133883901","2346491303"
"3133883901","2345840473"
"3133883901","2344846360"
"3133883901","234360541"
"3133883901","2342598302"
"3133883901","2338474914"
"3133883901","233532563"
"3133883901","233438697"
"3133883901","23341062"
"3133883901","2329839168"
"3133883901","2325327416"
"3133883901","2323859273"
"3133883901","2313657972"
"3133883901","2299203717"
"3133883901","229825086"
"3133883901","229178711"
"3133883901","2289978930"
"3133883901","2279012240"
"3133883901","227343441"
"3133883901","2273406211"
"3133883901","2273372593"
"3133883901","2267725032"
"3133883901","2267076421"
"3133883901","2258705352"
"3133883901","225090761"
"3133883901","2243722322"
"3133883901","2240514260"
"3133883901","2239640845"
"3133883901","2232949482"
"3133883901","2231689352"
"3133883901","2221572229"
"3133883901","2218269876"
"3133883901","2204663424"
"3133883901","2197665607"
"3133883901","2189936066"
"3133883901","2186556947"
"3133883901","2184002018"
"3133883901","2181991549"
"3133883901","2181781448"
"3133883901","218120019"
"3133883901","2178469849"
"3133883901","2174252725"
"3133883901","2173914402"
"3133883901","2169045670"
"3133883901","2166386359"
"3133883901","2162720468"
"3133883901","2161122500"
"3133883901","215972662"
"3133883901","2157731416"
"3133883901","215663375"
"3133883901","21354221"
"3133883901","21313364"
"3133883901","212750105"
"3133883901","21242697"
"3133883901","208485840"
"3133883901","207455207"
"3133883901","207192972"
"3133883901","207190674"
"3133883901","20702279"
"3133883901","203311649"
"3133883901","20230015"
"3133883901","20127219"
"3133883901","200656355"
"3133883901","20060725"
"3133883901","19976004"
"3133883901","19856081"
"3133883901","19820740"
"3133883901","1979685547"
"3133883901","1976143068"
"3133883901","197148164"
"3133883901","196530444"
"3133883901","196241689"
"3133883901","19613267"
"3133883901","19558480"
"3133883901","1954572524"
"3133883901","19526733"
"3133883901","1949262794"
"3133883901","19491190"
"3133883901","194538554"
"3133883901","19438626"
"3133883901","194173066"
"3133883901","1937049187"
"3133883901","1936604210"
"3133883901","193476471"
"3133883901","192965871"
"3133883901","19233676"
"3133883901","192130715"
"3133883901","191845729"
"3133883901","1917287652"
"3133883901","1911591212"
"3133883901","19062473"
"3133883901","190266167"
"3133883901","1900027512"
"3133883901","1898491244"
"3133883901","18936161"
"3133883901","18858998"
"3133883901","1885004688"
"3133883901","18833499"
"3133883901","188306447"
"3133883901","18814998"
"3133883901","1870629380"
"3133883901","18551800"
"3133883901","1855097904"
"3133883901","185167847"
"3133883901","183973205"
"3133883901","18396319"
"3133883901","183538438"
"3133883901","183263063"
"3133883901","183224071"
"3133883901","18120229"
"3133883901","180124449"
"3133883901","177662118"
"3133883901","17537467"
"3133883901","1746537704"
"3133883901","17396243"
"3133883901","1726308170"
"3133883901","1722926252"
"3133883901","17211968"
"3133883901","17198997"
"3133883901","17172319"
"3133883901","1713624721"
"3133883901","17044073"
"3133883901","1702974680"
"3133883901","16906374"
"3133883901","1680873980"
"3133883901","167189677"
"3133883901","16717501"
"3133883901","16589206"
"3133883901","165731902"
"3133883901","1656419683"
"3133883901","16525183"
"3133883901","1643934410"
"3133883901","1641406526"
"3133883901","163941453"
"3133883901","16343991"
"3133883901","1634091541"
"3133883901","1632917286"
"3133883901","16264809"
"3133883901","16222469"
"3133883901","1612974763"
"3133883901","1599531230"
"3133883901","159079109"
"3133883901","15892162"
"3133883901","158736704"
"3133883901","15849179"
"3133883901","1583865109"
"3133883901","15823722"
"3133883901","1580838720"
"3133883901","15796976"
"3133883901","15741261"
"3133883901","15658101"
"3133883901","1560664110"
"3133883901","155948847"
"3133883901","1556419213"
"3133883901","15521334"
"3133883901","155161440"
"3133883901","15468152"
"3133883901","154476881"
"3133883901","1541028804"
"3133883901","1534732470"
"3133883901","1528212901"
"3133883901","1498523011"
"3133883901","148583252"
"3133883901","1464243415"
"3133883901","146375344"
"3133883901","1461566275"
"3133883901","146025126"
"3133883901","1457818740"
"3133883901","1456450406"
"3133883901","1444221740"
"3133883901","1443610214"
"3133883901","14430936"
"3133883901","144185179"
"3133883901","1440587214"
"3133883901","14389177"
"3133883901","143763936"
"3133883901","14341796"
"3133883901","1430848908"
"3133883901","1425346328"
"3133883901","14237828"
"3133883901","142296351"
"3133883901","14163474"
"3133883901","14159325"
"3133883901","14140057"
"3133883901","140776364"
"3133883901","1400830694"
"3133883901","1397074568"
"3133883901","137380448"
"3133883901","1373246173"
"3133883901","1368863274"
"3133883901","135841148"
"3133883901","1350054793"
"3133883901","1343644808"
"3133883901","13436192"
"3133883901","134252201"
"3133883901","1336728354"
"3133883901","133663801"
"3133883901","13353862"
"3133883901","1327355582"
"3133883901","1326411252"
"3133883901","132558269"
"3133883901","132165387"
"3133883901","1311771194"
"3133883901","1311531900"
"3133883901","1311265014"
"3133883901","130320246"
"3133883901","130141373"
"3133883901","1292276934"
"3133883901","1291274232"
"3133883901","128556304"
"3133883901","1283588581"
"3133883901","1278973867"
"3133883901","127260644"
"3133883901","1271852322"
"3133883901","125987785"
"3133883901","125752120"
"3133883901","125727024"
"3133883901","1255773595"
"3133883901","125319005"
"3133883901","124959572"
"3133883901","1241669749"
"3133883901","123942210"
"3133883901","123830541"
"3133883901","122966834"
"3133883901","12272292"
"3133883901","122409914"
"3133883901","122394817"
"3133883901","122253091"
"3133883901","121706561"
"3133883901","121400761"
"3133883901","120191757"
"3133883901","120043453"
"3133883901","119848243"
"3133883901","1194457597"
"3133883901","119019888"
"3133883901","1187174042"
"3133883901","1185280417"
"3133883901","1181759336"
"3133883901","1180658688"
"3133883901","1177146668"
"3133883901","117528048"
"3133883901","117459814"
"3133883901","117237022"
"3133883901","11694252"
"3133883901","11673462"
"3133883901","1166194854"
"3133883901","116470213"
"3133883901","115913783"
"3133883901","1157073098"
"3133883901","1156774764"
"3133883901","115578265"
"3133883901","114704955"
"3133883901","114512948"
"3133883901","114222231"
"3133883901","1140912926"
"3133883901","114037178"
"3133883901","1136993402"
"3133883901","1135562719"
"3133883901","113462371"
"3133883901","112754792"
"3133883901","1124370478133596161"
"3133883901","111858564"
"3133883901","1117515145"
"3133883901","111593507"
"3133883901","1110890216"
"3133883901","1110229946910285824"
"3133883901","110850885"
"3133883901","1103573844"
"3133883901","1099357553593597954"
"3133883901","1098540758536200192"
"3133883901","1093493496743428096"
"3133883901","1092506425492946945"
"3133883901","1087056178507640834"
"3133883901","1084590873533399041"
"3133883901","1081997378310336513"
"3133883901","1081092512796807170"
"3133883901","1074009785727676416"
"3133883901","1069574379791687680"
"3133883901","1069486855173877760"
"3133883901","1068497504440909824"
"3133883901","1068229201617186817"
"3133883901","1066766734491832321"
"3133883901","10652262"
"3133883901","1063946082168832000"
"3133883901","106113204"
"3133883901","1060441201290235904"
"3133883901","105906465"
"3133883901","1057613061299814400"
"3133883901","1056255077097324544"
"3133883901","1051170824319852544"
"3133883901","105103721"
"3133883901","1051009358627307520"
"3133883901","1049660216630026240"
"3133883901","1047878370414010368"
"3133883901","1047143339437506560"
"3133883901","1046372342623064064"
"3133883901","1044939754930884608"
"3133883901","1044698522967248897"
"3133883901","1044035224571654144"
"3133883901","1043822119195475968"
"3133883901","1042695707231170562"
"3133883901","104184883"
"3133883901","1041056874530000896"
"3133883901","104105131"
"3133883901","103918784"
"3133883901","1034865678065565696"
"3133883901","1033018664591740928"
"3133883901","103223236"
"3133883901","1030759795"
"3133883901","1028368554280796161"
"3133883901","1027981801346805760"
"3133883901","1027466089062719488"
"3133883901","1024647535661600768"
"3133883901","102353618"
"3133883901","1022791577830338560"
"3133883901","1022450665321365505"
"3133883901","1021473165556559873"
"3133883901","101887303"
"3133883901","101817931"
"3133883901","1017789703163187200"
"3133883901","101664219"
"3133883901","1014802056069222400"
"3133883901","101202244"
"3133883901","1011356591692697605"
"3133883901","1011283595980427265"
"3133883901","1006540600987017216"
"3133883901","1006020644"
"3133883901","1005964106"
"3133883901","1003304646"
"3133883901","100290102"
"3133883901","1002139800089088000"
"3133883901","1002020010947235840"
"3133883901","1000282652015030272"
"234360541","991722949"
"234360541","986279990969978880"
"234360541","975819290"
"234360541","975766183"
"234360541","955556760"
"234360541","95455794"
"234360541","949604705772228608"
"234360541","945473418"
"234360541","942528295723249664"
"234360541","93853144"
"234360541","929911160"
"234360541","92971358"
"234360541","920763996"
"234360541","91569130"
"234360541","915166580690087937"
"234360541","91425881"
"234360541","90683032"
"234360541","90462951"
"234360541","897635502"
"234360541","88462044"
"234360541","88441912"
"234360541","880090852365930496"
"234360541","86322463"
"234360541","858432902132092929"
"234360541","853936801702084609"
"234360541","848557168194445312"
"234360541","843269983"
"234360541","84282385"
"234360541","837123698"
"234360541","835174698623336448"
"234360541","83416937"
"234360541","829755688767352832"
"234360541","829383889407922178"
"234360541","827494618526789632"
"234360541","826435702510465024"
"234360541","818864954141003780"
"234360541","816771440108302336"
"234360541","816270279940907008"
"234360541","814465144688443392"
"234360541","813525061"
"234360541","813093777925689344"
"234360541","813018739683758080"
"234360541","812951357900656640"
"234360541","812700261185716226"
"234360541","811634898188533760"
"234360541","81151812"
"234360541","811209764000690178"
"234360541","810446802"
"234360541","809092776919007232"
"234360541","80820758"
"234360541","807026514143444995"
"234360541","806313337042718720"
"234360541","804341093684965376"
"234360541","801822323825410049"
"234360541","800372115736170496"
"234360541","800299676490559488"
"234360541","797442315103178752"
"234360541","794593718187728898"
"234360541","781767709822517248"
"234360541","779957916925386752"
"234360541","772497898810511360"
"234360541","766557583087841281"
"234360541","765849247262633984"
"234360541","76433198"
"234360541","743752404567371776"
"234360541","739806198090850304"
"234360541","73886724"
"234360541","738744897029713921"
"234360541","734327088"
"234360541","732962592403021824"
"234360541","730393509748944896"
"234360541","723271119604715520"
"234360541","712003316956278786"
"234360541","709063555828617216"
"234360541","707968258054496257"
"234360541","70710408"
"234360541","70385068"
"234360541","703720145982758912"
"234360541","701949403"
"234360541","69255422"
"234360541","6898372"
"234360541","68940196"
"234360541","65914734"
"234360541","65416867"
"234360541","618927738"
"234360541","613718578"
"234360541","60927960"
"234360541","596420812"
"234360541","592582568"
"234360541","587759575"
"234360541","583427140"
"234360541","578189188"
"234360541","574603127"
"234360541","574573727"
"234360541","571795404"
"234360541","566541606"
"234360541","558730532"
"234360541","556711910"
"234360541","55525538"
"234360541","554485198"
"234360541","551669623"
"234360541","546277623"
"234360541","540721019"
"234360541","53890890"
"234360541","537510180"
"234360541","53080973"
"234360541","525436041"
"234360541","521152650"
"234360541","509981951"
"234360541","50936386"
"234360541","504619030"
"234360541","501768982"
"234360541","50104859"
"234360541","49969223"
"234360541","498840131"
"234360541","496832339"
"234360541","496392094"
"234360541","49631288"
"234360541","49379219"
"234360541","492648852"
"234360541","4919925406"
"234360541","4905817683"
"234360541","490126636"
"234360541","489006512"
"234360541","48465669"
"234360541","482878437"
"234360541","478542962"
"234360541","4783805236"
"234360541","47613057"
"234360541","475072840"
"234360541","474086993"
"234360541","474073938"
"234360541","47362602"
"234360541","471031900"
"234360541","4691320009"
"234360541","46903714"
"234360541","468440659"
"234360541","464010482"
"234360541","461957277"
"234360541","457043515"
"234360541","45529087"
"234360541","451016687"
"234360541","450667485"
"234360541","44580084"
"234360541","43542333"
"234360541","435234976"
"234360541","429754596"
"234360541","428339569"
"234360541","427288938"
"234360541","415498269"
"234360541","414801771"
"234360541","4075167015"
"234360541","4008771"
"234360541","40056514"
"234360541","391424340"
"234360541","390156878"
"234360541","38395124"
"234360541","380902292"
"234360541","378632690"
"234360541","377424425"
"234360541","3770797343"
"234360541","376812938"
"234360541","374184532"
"234360541","3705482487"
"234360541","370043667"
"234360541","369914677"
"234360541","367802395"
"234360541","3660392360"
"234360541","362696910"
"234360541","362574501"
"234360541","35777570"
"234360541","349111533"
"234360541","34867057"
"234360541","34223671"
"234360541","340775394"
"234360541","340435921"
"234360541","3399839639"
"234360541","3398898885"
"234360541","3390775469"
"234360541","338541307"
"234360541","33677713"
"234360541","3364545226"
"234360541","3356831399"
"234360541","333074484"
"234360541","3317510884"
"234360541","3310695803"
"234360541","329686497"
"234360541","3289567377"
"234360541","326327239"
"234360541","3260827851"
"234360541","325086171"
"234360541","3212864169"
"234360541","320717989"
"234360541","320320722"
"234360541","319677725"
"234360541","3191965355"
"234360541","3180612999"
"234360541","3165278175"
"234360541","31468887"
"234360541","314494880"
"234360541","313216994"
"234360541","3125154047"
"234360541","311601642"
"234360541","303714952"
"234360541","303070509"
"234360541","302481488"
"234360541","30232889"
"234360541","30034424"
"234360541","29955464"
"234360541","298969640"
"234360541","2980211141"
"234360541","2954691767"
"234360541","2945962133"
"234360541","29442313"
"234360541","291159721"
"234360541","2891991604"
"234360541","2863374502"
"234360541","28565356"
"234360541","2850651695"
"234360541","284072904"
"234360541","28332028"
"234360541","280973617"
"234360541","28096610"
"234360541","2787282922"
"234360541","2766848274"
"234360541","272455045"
"234360541","270464777"
"234360541","2693338249"
"234360541","26483739"
"234360541","260893168"
"234360541","26013457"
"234360541","258345629"
"234360541","2529783846"
"234360541","25073877"
"234360541","250323361"
"234360541","247895631"
"234360541","2471908102"
"234360541","2450266270"
"234360541","2406353654"
"234360541","239964092"
"234360541","2378612090"
"234360541","2361250834"
"234360541","2354668214"
"234360541","234035533"
"234360541","23341062"
"234360541","23317826"
"234360541","2329066872"
"234360541","2326739006"
"234360541","232353334"
"234360541","232229961"
"234360541","2310376344"
"234360541","2274818708"
"234360541","2270881405"
"234360541","22465335"
"234360541","216776631"
"234360541","2165499508"
"234360541","2155215398"
"234360541","2097571"
"234360541","20479813"
"234360541","20474834"
"234360541","201220635"
"234360541","19976004"
"234360541","1976143068"
"234360541","197492504"
"234360541","19697415"
"234360541","19491190"
"234360541","19438626"
"234360541","193476471"
"234360541","1921170366"
"234360541","191439795"
"234360541","191106942"
"234360541","189456977"
"234360541","18936161"
"234360541","18814998"
"234360541","185167847"
"234360541","180831406"
"234360541","17508660"
"234360541","1731311"
"234360541","17211968"
"234360541","17172319"
"234360541","1713160938"
"234360541","170404151"
"234360541","167671426"
"234360541","16717501"
"234360541","1671192163"
"234360541","16589206"
"234360541","1645835138"
"234360541","1620766964"
"234360541","16081438"
"234360541","16011130"
"234360541","1558020552"
"234360541","152989842"
"234360541","151626379"
"234360541","1488251354"
"234360541","145556011"
"234360541","145058470"
"234360541","144631870"
"234360541","14389177"
"234360541","14336299"
"234360541","1432902236"
"234360541","14089418"
"234360541","140796768"
"234360541","1400830694"
"234360541","1373246173"
"234360541","1348148358"
"234360541","1339862196"
"234360541","1329993636"
"234360541","1303118106"
"234360541","12700192"
"234360541","1259844067"
"234360541","1243360801"
"234360541","1243147873"
"234360541","123830541"
"234360541","123792650"
"234360541","122966329"
"234360541","11945922"
"234360541","117761523"
"234360541","115766269"
"234360541","113127133"
"234360541","112103858"
"234360541","111562298"
"234360541","1110890216"
"234360541","1106058608"
"234360541","108434962"
"234360541","108406765"
"234360541","108359730"
"234360541","108259386"
"234360541","1079023928"
"234360541","1067586336"
"234360541","105116603"
"234360541","1046171466"
"234360541","103821088"
"234360541","1036548209429110784"
"234360541","1032868982"
"234360541","1028033154"
"234360541","101664219"
"234360541","1007161849"
"200659061","962988152"
"200659061","962381453441998853"
"200659061","95455794"
"200659061","920763996"
"200659061","917299622"
"200659061","86322463"
"200659061","85362553"
"200659061","8460572"
"200659061","8350912"
"200659061","80820758"
"200659061","78085410"
"200659061","68440549"
"200659061","572634167"
"200659061","52808449"
"200659061","40056514"
"200659061","387659445"
"200659061","38395124"
"200659061","38142665"
"200659061","364513528"
"200659061","34867057"
"200659061","34570323"
"200659061","338985020"
"200659061","32861321"
"200659061","3028247758"
"200659061","2993172647"
"200659061","26110930"
"200659061","26073581"
"200659061","2574472352"
"200659061","24744541"
"200659061","238080747"
"200659061","217749896"
"200659061","20193041"
"200659061","1976143068"
"200659061","186387331"
"200659061","18396319"
"200659061","1623244765"
"200659061","16097522"
"200659061","15969561"
"200659061","15892162"
"200659061","15823722"
"200659061","141255641"
"200659061","13353862"
"200659061","125727024"
"200659061","1009181350740529152"
"123830541","994734272"
"123830541","992495040"
"123830541","990589826"
"123830541","98949087"
"123830541","98405344"
"123830541","98003167"
"123830541","97701575"
"123830541","976690309"
"123830541","975714739"
"123830541","972651"
"123830541","97179206"
"123830541","96740174"
"123830541","966584570"
"123830541","965694492"
"123830541","96093611"
"123830541","96090970"
"123830541","960309944"
"123830541","95730891"
"123830541","95455794"
"123830541","95402942"
"123830541","951849552"
"123830541","951480480"
"123830541","945473418"
"123830541","94343218"
"123830541","94135531"
"123830541","94114176"
"123830541","93843038"
"123830541","93777634"
"123830541","9375912"
"123830541","93667214"
"123830541","93644596"
"123830541","93484066"
"123830541","9325772"
"123830541","92971358"
"123830541","92791635"
"123830541","927798204"
"123830541","92564226"
"123830541","92537561"
"123830541","92278347"
"123830541","92073508"
"123830541","91651754"
"123830541","914832020"
"123830541","912084145"
"123830541","91083663"
"123830541","90635543"
"123830541","90556897"
"123830541","90415370"
"123830541","90409722"
"123830541","90368728"
"123830541","901028315003330561"
"123830541","901012081574543361"
"123830541","89784381"
"123830541","89441024"
"123830541","89440607"
"123830541","89439877"
"123830541","89226136"
"123830541","89206765"
"123830541","889674270"
"123830541","88891931"
"123830541","88884666"
"123830541","887095105"
"123830541","887085037"
"123830541","884662202"
"123830541","88232157"
"123830541","880797620150702080"
"123830541","87886754"
"123830541","87691954"
"123830541","87654898"
"123830541","874470145"
"123830541","874223214"
"123830541","87416722"
"123830541","87391296"
"123830541","872744259354591232"
"123830541","872572057"
"123830541","87212906"
"123830541","86339179"
"123830541","86337508"
"123830541","86326453"
"123830541","86322463"
"123830541","861786535"
"123830541","856939650"
"123830541","85541760"
"123830541","85362553"
"123830541","85286475"
"123830541","8493812"
"123830541","847440853"
"123830541","847396122"
"123830541","8460572"
"123830541","84282385"
"123830541","83784709"
"123830541","837674415462707200"
"123830541","837123698"
"123830541","83682310"
"123830541","835230594"
"123830541","8350912"
"123830541","833500650"
"123830541","82867040"
"123830541","8266352"
"123830541","822984456"
"123830541","822215679726100480"
"123830541","82056112"
"123830541","819772525"
"123830541","81850356"
"123830541","813286"
"123830541","81063019"
"123830541","810446802"
"123830541","80830681"
"123830541","80820758"
"123830541","807375816"
"123830541","807095"
"123830541","807023612"
"123830541","805676791750914048"
"123830541","80234538"
"123830541","799192405941645312"
"123830541","79221731"
"123830541","79207456"
"123830541","79145543"
"123830541","79137115"
"123830541","78872596"
"123830541","7882112"
"123830541","788138406"
"123830541","788085432"
"123830541","786659996"
"123830541","785866395104018432"
"123830541","783214"
"123830541","78242617"
"123830541","780874975"
"123830541","78085410"
"123830541","777608920630226944"
"123830541","773184482501357568"
"123830541","768020951648829440"
"123830541","76354890"
"123830541","759251"
"123830541","758586221396389888"
"123830541","75835037"
"123830541","75597552"
"123830541","75509930"
"123830541","75280268"
"123830541","747877376"
"123830541","74092783"
"123830541","7400132"
"123830541","7351162"
"123830541","72688325"
"123830541","72584615"
"123830541","72543789"
"123830541","725252917196894208"
"123830541","725248164022853634"
"123830541","725241657608814592"
"123830541","72510942"
"123830541","72343264"
"123830541","72309604"
"123830541","72276456"
"123830541","7131562"
"123830541","71241141"
"123830541","71016845"
"123830541","70907311"
"123830541","707512488229785600"
"123830541","706901574"
"123830541","70424695"
"123830541","70385068"
"123830541","7031872"
"123830541","700642434"
"123830541","696766869940867076"
"123830541","69585597"
"123830541","69315538"
"123830541","69255422"
"123830541","69060527"
"123830541","69060064"
"123830541","69032746"
"123830541","6897012"
"123830541","6891012"
"123830541","68654204"
"123830541","68440549"
"123830541","68367780"
"123830541","6830682"
"123830541","68119121"
"123830541","67409857"
"123830541","67278158"
"123830541","6711092"
"123830541","6692902"
"123830541","66739469"
"123830541","66714410"
"123830541","66418128"
"123830541","6629022"
"123830541","6621512"
"123830541","6416622"
"123830541","64164947"
"123830541","6364622"
"123830541","631845208"
"123830541","6311192"
"123830541","630919823"
"123830541","6302352"
"123830541","629171120"
"123830541","6284172"
"123830541","628215097"
"123830541","62747302"
"123830541","627187226"
"123830541","626384623"
"123830541","621874680"
"123830541","621169905"
"123830541","616120358"
"123830541","613419982"
"123830541","612676290"
"123830541","609990685"
"123830541","60927960"
"123830541","608914415"
"123830541","60859508"
"123830541","607435656"
"123830541","606545486"
"123830541","60626246"
"123830541","60615239"
"123830541","60535796"
"123830541","602680100"
"123830541","6017542"
"123830541","60055239"
"123830541","599848516"
"123830541","599478514"
"123830541","59745629"
"123830541","5973812"
"123830541","596420812"
"123830541","594132075"
"123830541","58849626"
"123830541","588339409"
"123830541","587296175"
"123830541","584497676"
"123830541","582740415"
"123830541","582645704"
"123830541","582641454"
"123830541","582631108"
"123830541","5817212"
"123830541","579141230"
"123830541","578114675"
"123830541","57732899"
"123830541","57652561"
"123830541","573734027"
"123830541","57312787"
"123830541","572724584"
"123830541","57265525"
"123830541","57116930"
"123830541","57060162"
"123830541","570035170"
"123830541","569958468"
"123830541","569847249"
"123830541","5698002"
"123830541","567445503"
"123830541","56340661"
"123830541","56107736"
"123830541","558509778"
"123830541","556776198"
"123830541","556705764"
"123830541","555075044"
"123830541","553687455"
"123830541","553429510"
"123830541","55254676"
"123830541","55222230"
"123830541","551669623"
"123830541","551280990"
"123830541","550870683"
"123830541","54983193"
"123830541","549203903"
"123830541","545913426"
"123830541","54343442"
"123830541","54169127"
"123830541","540638718"
"123830541","53781501"
"123830541","53466947"
"123830541","53402435"
"123830541","531419071"
"123830541","53080973"
"123830541","53005756"
"123830541","527898270"
"123830541","52345813"
"123830541","523346316"
"123830541","523335216"
"123830541","52330379"
"123830541","521152650"
"123830541","520449734"
"123830541","519946670"
"123830541","518612226"
"123830541","518572534"
"123830541","51534469"
"123830541","51153598"
"123830541","51082704"
"123830541","51071858"
"123830541","51004523"
"123830541","50964173"
"123830541","507623024"
"123830541","50731530"
"123830541","503439993"
"123830541","501029533"
"123830541","499856023"
"123830541","49969223"
"123830541","49956405"
"123830541","49923073"
"123830541","498957281"
"123830541","49783304"
"123830541","49678509"
"123830541","49631288"
"123830541","496055753"
"123830541","49398462"
"123830541","49393889"
"123830541","493241646"
"123830541","49292117"
"123830541","492648852"
"123830541","491343921"
"123830541","491300370"
"123830541","490126636"
"123830541","488013220"
"123830541","487928002"
"123830541","48665402"
"123830541","48653565"
"123830541","485811013"
"123830541","48511621"
"123830541","484872080"
"123830541","48421752"
"123830541","48333685"
"123830541","483087012"
"123830541","481940556"
"123830541","4798511"
"123830541","47983504"
"123830541","47951057"
"123830541","47908820"
