source, target
"1291460509","817189792769339392"
"1291460509","798850881969999872"
"1291460509","782160954599571456"
"1291460509","63478646"
"1291460509","557820662"
"1291460509","528493066"
"1291460509","493265079"
"1291460509","480752391"
"1291460509","343577566"
"1291460509","3354964647"
"1291460509","3245436977"
"1291460509","3158790700"
"1291460509","3129732922"
"1291460509","3107358767"
"1291460509","3079713538"
"1291460509","303070509"
"1291460509","3000945173"
"1291460509","299927467"
"1291460509","276112778"
"1291460509","2545538228"
"1291460509","2512305747"
"1291460509","2482185637"
"1291460509","2464135300"
"1291460509","2417405263"
"1291460509","2206896624"
"1291460509","2188304664"
"1291460509","217749896"
"1291460509","14003392"
"1291460509","111858564"
"1291460509","1068943938"
"127590629","993448094"
"127590629","977818573"
"127590629","976573499073531905"
"127590629","955196562"
"127590629","929660290047897601"
"127590629","92945903"
"127590629","915574416301576192"
"127590629","91198355"
"127590629","864370472"
"127590629","847419130772770816"
"127590629","847072513"
"127590629","842497726181003269"
"127590629","837211584"
"127590629","83614322"
"127590629","83206603"
"127590629","798850881969999872"
"127590629","79415810"
"127590629","781918265400492033"
"127590629","77718403"
"127590629","764518597951643648"
"127590629","761898962810990592"
"127590629","758032711"
"127590629","752565706244448256"
"127590629","752506963188129792"
"127590629","735253531"
"127590629","72635570"
"127590629","724954252590899204"
"127590629","632167596"
"127590629","617221191"
"127590629","614554302"
"127590629","608480605"
"127590629","598341315"
"127590629","576427870"
"127590629","576200095"
"127590629","572583297"
"127590629","572463491"
"127590629","562330436"
"127590629","560501973"
"127590629","559586774"
"127590629","555919457"
"127590629","550873426"
"127590629","526602623"
"127590629","525714280"
"127590629","52170808"
"127590629","516599775"
"127590629","508948697"
"127590629","498965191"
"127590629","494593786"
"127590629","494211257"
"127590629","493488037"
"127590629","493265079"
"127590629","493170552"
"127590629","493150762"
"127590629","493004190"
"127590629","4920057202"
"127590629","490630286"
"127590629","4885776645"
"127590629","48371030"
"127590629","475902848"
"127590629","474823937"
"127590629","469808565"
"127590629","464550752"
"127590629","456528012"
"127590629","454756200"
"127590629","448075264"
"127590629","4450030708"
"127590629","4447769499"
"127590629","416883574"
"127590629","412906397"
"127590629","398619759"
"127590629","390088147"
"127590629","38634848"
"127590629","38513684"
"127590629","3628946176"
"127590629","358774423"
"127590629","3438438869"
"127590629","343577566"
"127590629","33962372"
"127590629","334727286"
"127590629","3304537259"
"127590629","319670635"
"127590629","313707070"
"127590629","3131126650"
"127590629","3128482329"
"127590629","3126138885"
"127590629","3107358767"
"127590629","3041592287"
"127590629","302906057"
"127590629","301480200"
"127590629","2985809044"
"127590629","2972989401"
"127590629","288778951"
"127590629","2784005936"
"127590629","276112778"
"127590629","272806355"
"127590629","269809161"
"127590629","2688411546"
"127590629","2685425294"
"127590629","2545538228"
"127590629","2482185637"
"127590629","239337314"
"127590629","2346635239"
"127590629","2275106482"
"127590629","2256146736"
"127590629","2216498889"
"127590629","2206896624"
"127590629","2189949066"
"127590629","2188304664"
"127590629","217749896"
"127590629","2169045670"
"127590629","211564620"
"127590629","207192972"
"127590629","198890039"
"127590629","1978408759"
"127590629","1954572524"
"127590629","194173066"
"127590629","19064287"
"127590629","190012147"
"127590629","1899879582"
"127590629","18122537"
"127590629","1699582302"
"127590629","1445688631"
"127590629","1440828793"
"127590629","1438740583"
"127590629","1425963188"
"127590629","14003392"
"127590629","137060468"
"127590629","1362953964"
"127590629","1362676237"
"127590629","1355351929"
"127590629","123224069"
"127590629","1212569892"
"127590629","1187071814"
"127590629","117193215"
"127590629","1159754604"
"127590629","112153936"
"127590629","111858564"
"127590629","1093113384"
"127590629","1068022944"
"127590629","1036512669921099776"
"127590629","1017674291205287941"
"127218459","798850881969999872"
"127218459","762906508627681280"
"127218459","729272458193309696"
"127218459","724793891556343810"
"127218459","67557823"
"127218459","63478646"
"127218459","625942376"
"127218459","614554302"
"127218459","582922075"
"127218459","554485198"
"127218459","509781835"
"127218459","4920057202"
"127218459","490630286"
"127218459","4192454145"
"127218459","377853793"
"127218459","374036297"
"127218459","3665584515"
"127218459","3480236423"
"127218459","330508194"
"127218459","3160386371"
"127218459","3126138885"
"127218459","3107358767"
"127218459","3041592287"
"127218459","302906057"
"127218459","301480200"
"127218459","300812428"
"127218459","276934698"
"127218459","2275106482"
"127218459","200926578"
"127218459","198890039"
"127218459","1733504264"
"127218459","15658101"
"127218459","1187071814"
"127218459","112153936"
"127218459","111858564"
"127218459","1043177468058894338"
"1265722867","72635570"
"1241218458","993448094"
"1241218458","988114273477029888"
"1241218458","896677848706166788"
"1241218458","890737865705099264"
"1241218458","798850881969999872"
"1241218458","781918265400492033"
"1241218458","769948286883094528"
"1241218458","724793891556343810"
"1241218458","63478646"
"1241218458","614554302"
"1241218458","518475953"
"1241218458","3480236423"
"1241218458","3438438869"
"1241218458","3107358767"
"1241218458","303070509"
"1241218458","302906057"
"1241218458","300812428"
"1241218458","2577424166"
"1241218458","2482185637"
"1241218458","242833733"
"1241218458","2168110849"
"1241218458","207192972"
"1241218458","1543813320"
"1241218458","1541234203"
"1241218458","1425787915"
"1241218458","1105807657"
"1241218458","1024572165826338816"
"1240801164","929660290047897601"
"1240801164","769948286883094528"
"1240801164","766972001051344897"
"1240801164","752565706244448256"
"1240801164","63478646"
"1240801164","509781835"
"1240801164","493170552"
"1240801164","4885776645"
"1240801164","475902848"
"1240801164","410735213"
"1240801164","343577566"
"1240801164","3257215162"
"1240801164","3107358767"
"1240801164","303070509"
"1240801164","301480200"
"1240801164","300812428"
"1240801164","2824758178"
"1240801164","1733504264"
"1240801164","1159754604"
"1240801164","114222231"
"1240801164","111858564"
"123224069","996698079180050433"
"123224069","96138456"
"123224069","915574416301576192"
"123224069","847072513"
"123224069","83614322"
"123224069","817189792769339392"
"123224069","781918265400492033"
"123224069","598341315"
"123224069","575229086"
"123224069","559586774"
"123224069","557820662"
"123224069","3628946176"
"123224069","3480236423"
"123224069","330508194"
"123224069","325043073"
"123224069","3149363583"
"123224069","3126138885"
"123224069","3107358767"
"123224069","3093461728"
"123224069","3041592287"
"123224069","302906057"
"123224069","300812428"
"123224069","2545538228"
"123224069","216308857"
"123224069","198890039"
"123224069","1978408759"
"123224069","1954572524"
"123224069","1425787915"
"123224069","1297364972"
"123224069","127590629"
"123224069","120499102"
"123224069","1159754604"
"123224069","112153936"
"123224069","1054700698623979523"
"121511495","91641477"
"121511495","896677848706166788"
"121511495","854439931502047232"
"121511495","821015178057842692"
"121511495","782160954599571456"
"121511495","746292184064876544"
"121511495","554485198"
"121511495","486927177"
"121511495","421907078"
"121511495","3480236423"
"121511495","3438438869"
"121511495","3327799085"
"121511495","2350150399"
"121511495","1543813320"
"121511495","1454274277"
"121511495","1354697688"
"121511495","1297364972"
"1212569892","996698079180050433"
"1212569892","83614322"
"1212569892","752565706244448256"
"1212569892","526602623"
"1212569892","302906057"
"1212569892","301480200"
"1212569892","276934698"
"1212569892","276112778"
"1212569892","269809161"
"1212569892","2545538228"
"1212569892","2482185637"
"1212569892","2205417928"
"1212569892","217749896"
"1212569892","2169045670"
"1212569892","127590629"
"121051816","988156684903346177"
"121051816","855793878565351424"
"121051816","851153695806980097"
"121051816","834800247503196160"
"121051816","808440877865717766"
"121051816","77718403"
"121051816","572463491"
"121051816","518475953"
"121051816","486927177"
"121051816","394961572"
"121051816","374036297"
"121051816","3480236423"
"121051816","3438438869"
"121051816","3150901497"
"121051816","3149363583"
"121051816","288778951"
"121051816","2688411546"
"121051816","2654872928"
"121051816","2482185637"
"121051816","239337314"
"121051816","2169045670"
"121051816","207192972"
"121051816","1870629380"
"121051816","155606403"
"121051816","1297364972"
"121051816","1025197435"
"121051816","1014982461900709888"
"121038705","999395953026240512"
"121038705","929660290047897601"
"121038705","857677032284663808"
"121038705","854439931502047232"
"121038705","847072513"
"121038705","826436711878127616"
"121038705","821015178057842692"
"121038705","817189792769339392"
"121038705","782474071"
"121038705","781918265400492033"
"121038705","757514581044498432"
"121038705","757160783595921409"
"121038705","724793891556343810"
"121038705","63478646"
"121038705","554485198"
"121038705","4883069673"
"121038705","367864384"
"121038705","3480236423"
"121038705","33962372"
"121038705","3254253723"
"121038705","306639488"
"121038705","303070509"
"121038705","302906057"
"121038705","2773071372"
"121038705","276934698"
"121038705","2482185637"
"121038705","2168110849"
"121038705","1638946448"
"121038705","155606403"
"121038705","1543813320"
"121038705","1520333173"
"121038705","1425963188"
"121038705","1024758445"
"121038705","1024171677834457088"
"120499102","929660290047897601"
"120499102","890737865705099264"
"120499102","821015178057842692"
"120499102","817189792769339392"
"120499102","80763859"
"120499102","781918265400492033"
"120499102","724793891556343810"
"120499102","456777022"
"120499102","33962372"
"120499102","3254253723"
"120499102","319670635"
"120499102","3149363583"
"120499102","3126138885"
"120499102","302906057"
"120499102","198890039"
"120499102","1543813320"
"120499102","1297364972"
"120499102","123224069"
"120469245","554485198"
"120469245","303070509"
"1195024298","3093461728"
"1195024298","276934698"
"1195024298","276112778"
"1195024298","2198515964"
"1195024298","214849443"
"1195024298","194173066"
"1195024298","1109101213"
"1195024298","1089151254"
"1187071814","987046556"
"1187071814","975691579"
"1187071814","87000390"
"1187071814","614554302"
"1187071814","585736569"
"1187071814","562330436"
"1187071814","559431623"
"1187071814","550873426"
"1187071814","526602623"
"1187071814","493265079"
"1187071814","456528012"
"1187071814","410735213"
"1187071814","38624202"
"1187071814","377853793"
"1187071814","358774423"
"1187071814","3107358767"
"1187071814","303070509"
"1187071814","302906057"
"1187071814","301480200"
"1187071814","300812428"
"1187071814","3000945173"
"1187071814","2964098809"
"1187071814","276934698"
"1187071814","269809161"
"1187071814","2346635239"
"1187071814","2189949066"
"1187071814","211564620"
"1187071814","207192972"
"1187071814","198890039"
"1187071814","194173066"
"1187071814","1696695636"
"1187071814","1541234203"
"1187071814","1355351929"
"1187071814","127590629"
"1187071814","127218459"
"1180658688","92302750"
"1180658688","864156605218246656"
"1180658688","566084855"
"1180658688","2739945442"
"117193215","976573499073531905"
"117193215","840670437050875904"
"117193215","766972001051344897"
"117193215","559586774"
"117193215","550873426"
"117193215","480752391"
"117193215","458300663"
"117193215","3041592287"
"117193215","302906057"
"117193215","300812428"
"117193215","2846737657"
"117193215","275219597"
"117193215","2578280228"
"117193215","2507202962"
"117193215","16628468"
"117193215","127590629"
"1169370032","494593786"
"1169370032","494277470"
"1169370032","493174819"
"1169370032","38634848"
"1169370032","367802395"
"1169370032","276934698"
"1169370032","111858564"
"1159754604","88880205"
"1159754604","88462044"
"1159754604","87000390"
"1159754604","857804828"
"1159754604","851153695806980097"
"1159754604","83614322"
"1159754604","826436711878127616"
"1159754604","823528345321275394"
"1159754604","801065695295471616"
"1159754604","79415810"
"1159754604","777480549170614273"
"1159754604","766972001051344897"
"1159754604","764518597951643648"
"1159754604","752565706244448256"
"1159754604","724954252590899204"
"1159754604","705893955330838528"
"1159754604","614554302"
"1159754604","584868588"
"1159754604","583705021"
"1159754604","559431623"
"1159754604","557820662"
"1159754604","508948697"
"1159754604","50664506"
"1159754604","494593786"
"1159754604","493488037"
"1159754604","493265079"
"1159754604","493170552"
"1159754604","4920057202"
"1159754604","490630286"
"1159754604","4885776645"
"1159754604","475902848"
"1159754604","471163803"
"1159754604","464550752"
"1159754604","456528012"
"1159754604","448075264"
"1159754604","416883574"
"1159754604","410735213"
"1159754604","4107031143"
"1159754604","3597007095"
"1159754604","3480236423"
"1159754604","3402717238"
"1159754604","3347381537"
"1159754604","3160386371"
"1159754604","3150901497"
"1159754604","3107358767"
"1159754604","3093461728"
"1159754604","3041592287"
"1159754604","303070509"
"1159754604","302906057"
"1159754604","301480200"
"1159754604","300812428"
"1159754604","2824758178"
"1159754604","2784238961"
"1159754604","276934698"
"1159754604","276112778"
"1159754604","2752381072"
"1159754604","269809161"
"1159754604","2577424166"
"1159754604","2545538228"
"1159754604","2497933191"
"1159754604","2417126766"
"1159754604","239337314"
"1159754604","2216498889"
"1159754604","2188304664"
"1159754604","2169045670"
"1159754604","216308857"
"1159754604","211564620"
"1159754604","198890039"
"1159754604","1978408759"
"1159754604","194173066"
"1159754604","19064287"
"1159754604","1638946448"
"1159754604","1467808118"
"1159754604","1355351929"
"1159754604","127590629"
"1159754604","1240801164"
"1159754604","123224069"
"1159754604","114315054"
"1159754604","111858564"
"1159754604","1109101213"
"1159754604","1093113384"
"1159754604","1065396180509736960"
"1159754604","1020021918"
"114222231","95379249"
"114222231","854928402"
"114222231","847419130772770816"
"114222231","801065695295471616"
"114222231","76313012"
"114222231","752565706244448256"
"114222231","582922075"
"114222231","454756200"
"114222231","300812428"
"114222231","30034424"
"114222231","276934698"
"114222231","27412519"
"114222231","2188304664"
"114222231","198448253"
"114222231","194173066"
"114222231","15658101"
"114222231","1240801164"
"114222231","111858564"
"112153936","993448094"
"112153936","976573499073531905"
"112153936","96138456"
"112153936","92945903"
"112153936","919153038631325697"
"112153936","915574416301576192"
"112153936","88880205"
"112153936","887744196"
"112153936","881465538853179392"
"112153936","858739669537890306"
"112153936","851153695806980097"
"112153936","847419130772770816"
"112153936","846787135235657729"
"112153936","840670437050875904"
"112153936","83614322"
"112153936","798850881969999872"
"112153936","783382996841824256"
"112153936","782160954599571456"
"112153936","769948286883094528"
"112153936","766972001051344897"
"112153936","764518597951643648"
"112153936","752565706244448256"
"112153936","735253531"
"112153936","724954252590899204"
"112153936","715398895635791874"
"112153936","62892246"
"112153936","625942376"
"112153936","614554302"
"112153936","606732631"
"112153936","598341315"
"112153936","582922075"
"112153936","578455509"
"112153936","572463491"
"112153936","559586774"
"112153936","551952292"
"112153936","550873426"
"112153936","526602623"
"112153936","493265079"
"112153936","493174819"
"112153936","493170552"
"112153936","493004190"
"112153936","4920057202"
"112153936","490630286"
"112153936","4903917293"
"112153936","4885776645"
"112153936","486927177"
"112153936","475902848"
"112153936","47490094"
"112153936","464550752"
"112153936","454756200"
"112153936","436741011"
"112153936","416883574"
"112153936","38634848"
"112153936","38513684"
"112153936","3597007095"
"112153936","343577566"
"112153936","3354964647"
"112153936","3257215162"
"112153936","3254253723"
"112153936","3126138885"
"112153936","3107358767"
"112153936","3093461728"
"112153936","3041592287"
"112153936","303070509"
"112153936","302906057"
"112153936","301480200"
"112153936","2985809044"
"112153936","2968158357"
"112153936","288778951"
"112153936","2824758178"
"112153936","2815916728"
"112153936","279672655"
"112153936","276934698"
"112153936","276112778"
"112153936","275219597"
"112153936","272806355"
"112153936","252374864"
"112153936","2512305747"
"112153936","2464135300"
"112153936","2417126766"
"112153936","238319331"
"112153936","2329839168"
"112153936","2216498889"
"112153936","2189949066"
"112153936","216308857"
"112153936","211564620"
"112153936","207192972"
"112153936","198890039"
"112153936","1978408759"
"112153936","19064287"
"112153936","1899879582"
"112153936","18721640"
"112153936","150201042"
"112153936","1445688631"
"112153936","1440828793"
"112153936","1425963188"
"112153936","1354697688"
"112153936","127590629"
"112153936","127218459"
"112153936","123224069"
"112153936","111858564"
"112153936","1024572165826338816"
"112153936","1014982461900709888"
"111867114","788752649931878404"
"111867114","785824834437591040"
"111867114","757514581044498432"
"111867114","526602623"
"111867114","37463784"
"111867114","3257215162"
"111867114","2496291032"
"111867114","216308857"
"111867114","150201042"
"111867114","1065386651650801669"
"111858564","996698079180050433"
"111858564","993448094"
"111858564","976573499073531905"
"111858564","96138456"
"111858564","92945903"
"111858564","92302750"
"111858564","890737865705099264"
"111858564","858739669537890306"
"111858564","851153695806980097"
"111858564","846787135235657729"
"111858564","837211584"
"111858564","83614322"
"111858564","834805777000964102"
"111858564","83416937"
"111858564","823528345321275394"
"111858564","820281944223186945"
"111858564","801149882308448262"
"111858564","801065695295471616"
"111858564","771462178880778240"
"111858564","769948286883094528"
"111858564","766972001051344897"
"111858564","764518597951643648"
"111858564","76313012"
"111858564","752565706244448256"
"111858564","752506963188129792"
"111858564","746021700"
"111858564","730469711826309120"
"111858564","724954252590899204"
"111858564","724793891556343810"
"111858564","705893955330838528"
"111858564","67557823"
"111858564","636956856"
"111858564","63478646"
"111858564","625942376"
"111858564","614554302"
"111858564","598341315"
"111858564","582922075"
"111858564","572583297"
"111858564","572463491"
"111858564","557820662"
"111858564","554485198"
"111858564","551952292"
"111858564","519535507"
"111858564","509781835"
"111858564","50664506"
"111858564","494593786"
"111858564","493488037"
"111858564","493265079"
"111858564","493170552"
"111858564","492921549"
"111858564","492904449"
"111858564","4920057202"
"111858564","490630286"
"111858564","4885776645"
"111858564","4866172073"
"111858564","475902848"
"111858564","456528012"
"111858564","454756200"
"111858564","4192454145"
"111858564","416883574"
"111858564","410735213"
"111858564","4018044316"
"111858564","3988196741"
"111858564","390088147"
"111858564","38634848"
"111858564","38513684"
"111858564","3665584515"
"111858564","3597007095"
"111858564","3480236423"
"111858564","3438438869"
"111858564","324564613"
"111858564","319670635"
"111858564","3160386371"
"111858564","313707070"
"111858564","3126138885"
"111858564","3107358767"
"111858564","3041592287"
"111858564","303070509"
"111858564","302906057"
"111858564","301480200"
"111858564","300812428"
"111858564","299871963"
"111858564","299224851"
"111858564","2968158357"
"111858564","2934312791"
"111858564","288778951"
"111858564","2824758178"
"111858564","2784238961"
"111858564","2773071372"
"111858564","276934698"
"111858564","276112778"
"111858564","2577424166"
"111858564","2549518892"
"111858564","2545538228"
"111858564","2417126766"
"111858564","2275106482"
"111858564","2216498889"
"111858564","2189949066"
"111858564","2179784607"
"111858564","216308857"
"111858564","211564620"
"111858564","198890039"
"111858564","1978408759"
"111858564","194173066"
"111858564","19064287"
"111858564","1899879582"
"111858564","18721640"
"111858564","1733504264"
"111858564","1647031086"
"111858564","1640054216"
"111858564","155606403"
"111858564","1467808118"
"111858564","1456293445"
"111858564","1425787915"
"111858564","1291460509"
"111858564","127590629"
"111858564","127218459"
"111858564","1240801164"
"111858564","1169370032"
"111858564","1159754604"
"111858564","114222231"
"111858564","112153936"
"111858564","1093113384"
"111858564","1024171677834457088"
"111858564","1017674291205287941"
"111858564","1014982461900709888"
"1114773372","3480236423"
"1109101213","987296664"
"1109101213","76319442"
"1109101213","724954252590899204"
"1109101213","614554302"
"1109101213","585736569"
"1109101213","509781835"
"1109101213","50664506"
"1109101213","494593786"
"1109101213","456777022"
"1109101213","4107031143"
"1109101213","37463784"
"1109101213","319670635"
"1109101213","276934698"
"1109101213","276112778"
"1109101213","269809161"
"1109101213","2497933191"
"1109101213","2198515964"
"1109101213","1195024298"
"1109101213","1159754604"
"1093113384","987296664"
"1093113384","96138456"
"1093113384","864156605218246656"
"1093113384","83614322"
"1093113384","80763859"
"1093113384","803077620"
"1093113384","76319442"
"1093113384","752506963188129792"
"1093113384","724954252590899204"
"1093113384","617221191"
"1093113384","611600665"
"1093113384","562330436"
"1093113384","560501973"
"1093113384","559431623"
"1093113384","516599775"
"1093113384","50664506"
"1093113384","494593786"
"1093113384","4885776645"
"1093113384","475902848"
"1093113384","454756200"
"1093113384","4192454145"
"1093113384","410735213"
"1093113384","37463784"
"1093113384","3628946176"
"1093113384","3480236423"
"1093113384","341613327"
"1093113384","319670635"
"1093113384","313707070"
"1093113384","3041592287"
"1093113384","302906057"
"1093113384","300812428"
"1093113384","27924176"
"1093113384","276934698"
"1093113384","276112778"
"1093113384","2685425294"
"1093113384","2482185637"
"1093113384","2424817127"
"1093113384","2346635239"
"1093113384","2188304664"
"1093113384","216308857"
"1093113384","194173066"
"1093113384","19064287"
"1093113384","18721640"
"1093113384","1699582302"
"1093113384","1438740583"
"1093113384","127590629"
"1093113384","1159754604"
"1093113384","111858564"
"1093113384","1020021918"
"109009354","4883069673"
"1089151254","952021380"
"1089151254","76319442"
"1089151254","476485822"
"1089151254","269809161"
"1089151254","1640054216"
"1089151254","1195024298"
"108340018","781918265400492033"
"108340018","2549518892"
"1071686498","96138456"
"1071686498","952021380"
"1071686498","890737865705099264"
"1071686498","873206965224316928"
"1071686498","854439931502047232"
"1071686498","842439051915468801"
"1071686498","758032711"
"1071686498","63478646"
"1071686498","608480605"
"1071686498","559431623"
"1071686498","4865214225"
"1071686498","476485822"
"1071686498","421907078"
"1071686498","33962372"
"1071686498","3149363583"
"1071686498","3107358767"
"1071686498","306639488"
"1071686498","301480200"
"1071686498","277637830"
"1071686498","276112778"
"1071686498","269809161"
"1071686498","2591260712"
"1071686498","242833733"
"1071686498","2417405263"
"1071686498","239337314"
"1071686498","2350150399"
"1071686498","217749896"
"1071686498","155606403"
"1071686498","1372247684"
"1071686498","1362953964"
"1071686498","1068943938"
"1068907261","358798600"
"1068022944","978184280"
"1068022944","977818573"
"1068022944","960378164"
"1068022944","83206603"
"1068022944","781918265400492033"
"1068022944","724983920119406592"
"1068022944","562330436"
"1068022944","37463784"
"1068022944","343577566"
"1068022944","313707070"
"1068022944","2987930355"
"1068022944","276112778"
"1068022944","269809161"
"1068022944","217749896"
"1068022944","19064287"
"1068022944","127590629"
"1068022944","1014982461900709888"
"1066048982714064897","978332138029355008"
"1066048982714064897","978133128295473152"
"1066048982714064897","850449216321335296"
"1066048982714064897","848921878421000193"
"1066048982714064897","724793891556343810"
"1066048982714064897","572785818"
"1066048982714064897","38513684"
"1066048982714064897","2784005936"
"1066048982714064897","2654872928"
"1066048982714064897","2464135300"
"1066048982714064897","2226968456"
"1066048982714064897","1543813320"
"1066048982714064897","1065386651650801669"
"1066048982714064897","1063513900971380736"
"1065667503978934272","92945903"
"1065667503978934272","851153695806980097"
"1065667503978934272","2464135300"
"1065565241558339584","715398895635791874"
"1065118561205669888","988156684903346177"
"1065118561205669888","842439051915468801"
"1065118561205669888","834800247503196160"
"1065118561205669888","724793891556343810"
"1065118561205669888","707237519088357376"
"1065118561205669888","585736569"
"1065118561205669888","480752391"
"1065118561205669888","3480236423"
"1063468477774786560","892839241981587457"
"1063468477774786560","1027544185354764290"
"1063043668972593154","781918265400492033"
"106113204","92302750"
"106113204","855793878565351424"
"106113204","817189792769339392"
"106113204","572463491"
"106113204","509781835"
"106113204","506493498"
"106113204","448440386"
"106113204","33962372"
"106113204","2206896624"
"106113204","194173066"
"106113204","1065396180509736960"
"106113204","1065386651650801669"
"106113204","1014933668450750464"
"106113204","1014802056069222400"
"1058380593833132032","857804828"
"1058380593833132032","842497726181003269"
"1058380593833132032","817189792769339392"
"1058380593833132032","781918265400492033"
"1058380593833132032","63253971"
"1058380593833132032","486927177"
"1058380593833132032","466724521"
"1058380593833132032","3628946176"
"1058380593833132032","33962372"
"1054700698623979523","96138456"
"1054700698623979523","960226902710550528"
"1054700698623979523","948032205124759553"
"1054700698623979523","929660290047897601"
"1054700698623979523","91641477"
"1054700698623979523","890737865705099264"
"1054700698623979523","873206965224316928"
"1054700698623979523","852950127337668608"
"1054700698623979523","851153695806980097"
"1054700698623979523","847072513"
"1054700698623979523","842497726181003269"
"1054700698623979523","817189792769339392"
"1054700698623979523","781918265400492033"
"1054700698623979523","77718403"
"1054700698623979523","769948286883094528"
"1054700698623979523","757160783595921409"
"1054700698623979523","735253531"
"1054700698623979523","724983920119406592"
"1054700698623979523","724793891556343810"
"1054700698623979523","614554302"
"1054700698623979523","572583297"
"1054700698623979523","561992546"
"1054700698623979523","528493066"
"1054700698623979523","47490094"
"1054700698623979523","421907078"
"1054700698623979523","406377375"
"1054700698623979523","4047355091"
"1054700698623979523","38170599"
"1054700698623979523","343577566"
"1054700698623979523","33962372"
"1054700698623979523","325043073"
"1054700698623979523","3093461728"
"1054700698623979523","302906057"
"1054700698623979523","2964098809"
"1054700698623979523","275219597"
"1054700698623979523","2594174580"
"1054700698623979523","248674718"
"1054700698623979523","2417405263"
"1054700698623979523","216308857"
"1054700698623979523","198890039"
"1054700698623979523","18721640"
"1054700698623979523","1435970071"
"1054700698623979523","123224069"
"1054700698623979523","1046341898900852741"
"1052971665385238528","929660290047897601"
"1052971665385238528","928700888784437249"
"1052971665385238528","890737865705099264"
"1052971665385238528","851153695806980097"
"1052971665385238528","817189792769339392"
"1052971665385238528","757514581044498432"
"1052971665385238528","576427870"
"1052971665385238528","4903917293"
"1052971665385238528","486927177"
"1052971665385238528","352094698"
"1052971665385238528","3079713538"
"1052971665385238528","2464135300"
"1052971665385238528","1019992773313859584"
"1048847362054135809","1027544185354764290"
"1048847362054135809","1014982461900709888"
"1048633419574464512","888329887064502272"
"1048633419574464512","847072513"
"1048633419574464512","798850881969999872"
"1048633419574464512","63478646"
"1048633419574464512","456777022"
"1048633419574464512","343577566"
"1048633419574464512","33962372"
"1048633419574464512","2610041641"
"1048633419574464512","2482185637"
"1048633419574464512","1543813320"
"1048531294949400576","821015178057842692"
"1048531294949400576","797887750871666689"
"1047796441102602240","1046341898900852741"
"1046668377622761472","3480236423"
"1046341898900852741","960226902710550528"
"1046341898900852741","890737865705099264"
"1046341898900852741","842497726181003269"
"1046341898900852741","724793891556343810"
"1046341898900852741","590854559"
"1046341898900852741","3150901497"
"1046341898900852741","2784005936"
"1046341898900852741","216308857"
"1046341898900852741","1054700698623979523"
"1046341898900852741","1047796441102602240"
"1046337988165345280","83614322"
"1046337988165345280","757160783595921409"
"1046337988165345280","63478646"
"1046337988165345280","33962372"
"1046337988165345280","2784005936"
"1046337988165345280","1543813320"
"1046337988165345280","1520333173"
"1045609541885399040","847072513"
"1045609541885399040","842439051915468801"
"1045609541885399040","817189792769339392"
"1045609541885399040","757514581044498432"
"1045609541885399040","554485198"
"1045609541885399040","330508194"
"1045609541885399040","302906057"
"1045609541885399040","275219597"
"1043177468058894338","839503441424691201"
"1043177468058894338","769948286883094528"
"1043177468058894338","724954252590899204"
"1043177468058894338","2464135300"
"1043177468058894338","127218459"
"1043177468058894338","1021809602768318470"
"1042073151797161986","929660290047897601"
"1042073151797161986","330508194"
"1042073151797161986","1297364972"
"1042073151797161986","102624463"
"1042056868179443712","554485198"
"1041997751066746882","978184280"
"1041997751066746882","960226902710550528"
"1041997751066746882","890737865705099264"
"1041997751066746882","769948286883094528"
"1041997751066746882","358798600"
"1041997751066746882","3438438869"
"1041997751066746882","2824758178"
"1041997751066746882","216308857"
"1040657047979745281","929660290047897601"
"1040657047979745281","915574416301576192"
"1040657047979745281","855793878565351424"
"1040657047979745281","817189792769339392"
"1040657047979745281","724793891556343810"
"1040657047979745281","63478646"
"1040657047979745281","4047355091"
"1040657047979745281","33962372"
"1040657047979745281","3254253723"
"1040657047979745281","2482185637"
"1040637933701742592","325043073"
"1040637933701742592","2960220189"
"1037312591981363205","2868144423"
"1037312591981363205","131260902"
"1035075869998567424","929660290047897601"
"1035075869998567424","919153038631325697"
"1035075869998567424","846787135235657729"
"1035075869998567424","842497726181003269"
"1035075869998567424","840670437050875904"
"1035075869998567424","835969941744541700"
"1035075869998567424","834800247503196160"
"1035075869998567424","817189792769339392"
"1035075869998567424","757514581044498432"
"1035075869998567424","705893955330838528"
"1035075869998567424","585736569"
"1035075869998567424","554485198"
"1035075869998567424","3628946176"
"1035075869998567424","33962372"
"1035075869998567424","3150901497"
"1035075869998567424","302906057"
"1035075869998567424","301480200"
"1035075869998567424","276934698"
"1035075869998567424","2464135300"
"1035075869998567424","194173066"
"1035075869998567424","1543813320"
"1032746662123511808","960378164"
"1032746662123511808","948032205124759553"
"1032746662123511808","929660290047897601"
"1032746662123511808","915574416301576192"
"1032746662123511808","896677848706166788"
"1032746662123511808","847072513"
"1032746662123511808","840670437050875904"
"1032746662123511808","817189792769339392"
"1032746662123511808","781918265400492033"
"1032746662123511808","757514581044498432"
"1032746662123511808","575229086"
"1032746662123511808","493150762"
"1032746662123511808","343577566"
"1032746662123511808","3150901497"
"1032746662123511808","302906057"
"1032746662123511808","3000945173"
"1032746662123511808","2773071372"
"1032746662123511808","2464135300"
"1032746662123511808","1297364972"
"1032244270705590272","566084855"
"1032244270705590272","3480236423"
"1028997242127048704","758032711"
"1028383155995193344","976573499073531905"
"1028383155995193344","890737865705099264"
